E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-59867356.88938621,232452553472.47266,0.21286965646576575,7.73268451966429e-06,4.817404116666402e-09,1007.4374441396237,17.208433793293466,0.012747333264866947
-86625842.12045692,231253746170.0952,0.3002330317512475,1.1648066513672568e-05,5.0377710804353356e-09,769.8475296195451,27.299728656351057,0.015227712916808956
-86523267.39460264,172190706507.11102,0.2727313116321285,1.0690258636862257e-05,6.130743565881339e-09,1028.5682185647224,18.949699764484738,0.011518670847782492
-54856847.99676485,156779238997.47195,0.2353544511309668,1.09450791970204e-05,3.731812240589306e-09,1159.1830990391627,25.757295437958753,0.01713362397699297
-67599718.06034252,167248897639.23782,0.2833009089107703,1.1833027516903503e-05,4.677864995213118e-09,1015.8219739073031,18.67129775564978,0.011375157841103264
-69572552.74746108,183314073180.66797,0.2542226443027495,8.892544580886258e-06,5.961675204363864e-09,790.1929568767156,27.38633308003071,0.015683102593806238
-53329027.57107484,248881876184.19345,0.33984634597212837,1.1882741851111986e-05,3.6179100560221987e-09,716.0905480869075,26.441794932817864,0.017390708978158233
-86127539.67949595,255389355402.85956,0.2042343131898156,8.822528661727259e-06,5.316563881899514e-09,767.259344341578,27.84136288495099,0.011079871722651641
-68134427.46924093,181796569145.13733,0.3973757889145636,1.0977894439245056e-05,4.25153951189375e-09,701.4901736670857,25.511206360113587,0.014958175269242247
-69942595.50654298,156015870686.77255,0.3525495062306816,9.052275082666016e-06,4.753689650130205e-09,971.8289688008019,26.814537854829723,0.01738870263683978
-84690493.18137272,178897319210.4993,0.2164728312227802,7.948465818125005e-06,5.523217897828547e-09,874.7267732250734,25.69689828455067,0.01714801171774302
-59160352.64857552,242571894398.0304,0.3205617312898768,8.837911012135498e-06,6.362037383644624e-09,850.7666221054885,28.06953563114449,0.013590256958498016
-90938699.40919942,161923322592.54617,0.2738270203802772,1.0905109877247703e-05,5.628478968353765e-09,661.8064307603843,24.11676579989549,0.017204513076113426
-60654425.12896365,152887148110.99286,0.20101684124832792,9.829226000279003e-06,4.228494560898752e-09,824.8448430652837,16.42167657957701,0.01746247612320181
-87757228.800064,206499772000.9146,0.27156260001458765,1.179634504089381e-05,5.401155555614277e-09,874.796692477426,29.427308236542558,0.013266009085112065
-82478067.56910925,256015016246.7638,0.2662546800748107,8.17938513819925e-06,4.517289688303953e-09,669.576349516038,29.083880857718256,0.013291525712635355
-89345558.68173441,142169584544.94672,0.23697832099409322,7.646014884484512e-06,6.458081500474707e-09,659.5017524743974,18.130507691428733,0.012321822318848031
-91799650.19484565,162032963474.69354,0.36100853661521515,9.8857346685694e-06,4.043731967130183e-09,1006.442187519124,26.235860907197733,0.0169009973913653
-52898117.347597025,168031911369.9311,0.3319507682349299,7.458672656228767e-06,6.308177782989812e-09,819.6705473122279,24.865305864268024,0.01661902755916417
-91373910.8542077,163229992372.3416,0.21100960087706527,7.260906499548928e-06,4.3843304632425495e-09,1173.0221942728708,21.897333843092113,0.010280749547297525
-88306018.40387532,244377482295.8653,0.23079910195744285,6.982314984198264e-06,5.858416158530352e-09,680.3257035026469,19.707019599649435,0.012681141648416787
-58375493.53803162,234453077266.62775,0.21492548368039802,1.2207357335139041e-05,4.502654353391612e-09,917.2324614044891,26.08132027653594,0.012117151662741776
-56451181.23779967,232323327222.25122,0.23750977174257829,9.351036515776584e-06,6.418453672163706e-09,1080.5443155996804,17.936168811675213,0.01590729732487553
-81219171.0864713,148136152702.9665,0.3224314625443655,8.309494093009706e-06,5.00877194276382e-09,974.7748419225361,29.364585690155735,0.011069647584161927
-80593242.51373103,164164949465.28848,0.3656360399684102,1.0669571764721332e-05,5.770242660101887e-09,1069.7169266488984,28.621154642698464,0.015285428818066986
-72365017.68851937,153543304070.37073,0.3731700095398981,9.331863474684843e-06,4.3598411775710544e-09,753.94057881814,27.73428566665575,0.012955776417838988
-89596641.23151274,150508312658.26392,0.3937185515581468,7.583062838420006e-06,3.6329276583239895e-09,758.9894368626999,15.841975752889132,0.012287803709282556
-76917718.977427,175350201197.2254,0.20269132240804924,6.606171549170205e-06,4.900675916281478e-09,655.908171929645,29.063389096907073,0.010027071735521037
-76555715.72112636,205373993496.6459,0.28808546493684073,1.0407496252820089e-05,3.950651465711937e-09,862.4164767363686,27.566148164349556,0.01596475408476919
-77764219.48680583,148472045285.51242,0.2324141909867511,1.0030099878546311e-05,6.261777231142991e-09,654.2849079871198,16.7562058789734,0.014301343363637677
-60892937.78080855,198941712862.89215,0.3612503054324245,9.04376186408475e-06,3.7027145626171366e-09,708.2726126714423,29.903093457172112,0.01564108555061515
-76869542.79516384,180230392533.00952,0.2817720812067657,9.529527051062868e-06,4.363555923407015e-09,973.2158794491704,25.973609289291314,0.009698093442077605
-56461882.070957735,179024474446.0811,0.28263471414368835,7.200681676586442e-06,6.507510632559745e-09,1018.8716594109185,17.333485661597827,0.016894990289310352
-76675356.94830674,223280141624.31763,0.3372889770038101,7.758164846266048e-06,3.988188381684507e-09,901.6620394774407,18.826952592844307,0.016947864011997448
-86422105.97836669,209697119584.72833,0.23617832799373295,1.0110321599763926e-05,5.007214488474141e-09,981.2546579138618,16.917350076092106,0.012062420084727514
-64667868.05097091,183416052266.20392,0.31371748264265964,1.1292610212731344e-05,4.733249864279314e-09,907.7380209901229,23.901292885320434,0.011779515243164645
-82766948.91758592,171526409570.35767,0.24864389726660022,8.600233760925726e-06,4.144207560335493e-09,1033.1088587139316,25.434969312510717,0.012520270380555618
-89421685.42495357,229345898311.83533,0.29896581057504756,8.325405299790117e-06,3.89231579524055e-09,1152.0820770181783,19.400843922296257,0.015158291011790979
-82956811.79643193,231161301115.69208,0.3115966649389268,1.048582629910972e-05,3.795387334999913e-09,1046.5327182061637,24.973308247457265,0.009669607854071472
-59614083.15765242,255911802522.7451,0.30835386827686506,7.695089729203083e-06,5.729562520741136e-09,1025.24142706218,19.538564663005452,0.009934894669007023
-70200086.74187933,242633208413.14233,0.30046335608994684,6.751794345422672e-06,6.11292594088918e-09,852.9154069410317,22.545180939375655,0.01749426642985673
-64866500.15525541,192964161185.1942,0.37687305370783497,6.750355698774665e-06,6.321206964412664e-09,1107.767590981531,28.515743282218708,0.015881408765495663
-67069317.79323496,230322345589.2439,0.20593694997317108,9.484197526808411e-06,6.514827823301883e-09,1120.8653142691533,26.05167568917696,0.012927709908074932
-77542938.05484599,195396523885.31525,0.38499965927026036,6.9158797732087e-06,5.290340756940771e-09,1014.1537125931122,21.18510545808578,0.013665516909043735
-66313130.239099264,144916497942.68866,0.3917448258823948,1.0913437071764627e-05,4.521646300152684e-09,1147.4858183747447,16.37936810044265,0.012536539163617872
-58591534.75704887,255349255194.15082,0.28350386353724943,7.844408318810539e-06,4.97005423867092e-09,840.1422665808875,28.69137531135617,0.016951878910042812
-53199792.81899002,226165425298.70874,0.3841961101134239,1.0898020342198855e-05,3.747811792652766e-09,950.3251251502488,23.175207113468158,0.016992282516276512
-91601960.23271975,242268670478.7616,0.23586203562171987,1.121777759938028e-05,4.316249777612064e-09,670.4923574323205,16.344284352625305,0.016887578180759824
-72500499.55767311,179290561712.27573,0.36188680532307504,1.0294646174864166e-05,5.310799771560466e-09,880.0133577629364,26.35409578599917,0.010212667057569184
-75030650.98941526,244356168670.257,0.19925132213466112,9.288016509644598e-06,3.986431612504825e-09,1103.8398313212174,20.833397066954106,0.016646428013765688
-59209249.96606159,181495876479.51147,0.2351314393515465,7.697401113571627e-06,5.161085572924131e-09,669.8380083916651,28.055584293333474,0.015730594989354214
-69733129.79203138,170002002309.56827,0.26633062319497125,9.480090819450904e-06,3.955630887277927e-09,998.2747860266866,22.53904951181716,0.012740673726145093
-80096542.21848601,143257500824.4286,0.29629284775876086,1.0678171299817282e-05,4.286094629706244e-09,778.0992914021285,18.692671950852226,0.012919909506637718
-53483551.11490063,202574459435.36365,0.3936226638403778,1.2086795613551536e-05,3.5890483252965215e-09,710.6139280924638,22.470700341303715,0.014192765303886004
-67841545.67701048,165397750123.6805,0.37696958771858946,1.0489724572411907e-05,5.452873364307441e-09,931.5204438626488,20.151274067914912,0.012948622847452162
-70608398.82136685,166395446594.21893,0.3639487351176238,7.925891284792902e-06,3.6108931026973453e-09,1113.4042923508732,29.3441498207045,0.017285972044507644
-74144977.2522538,213800482324.29132,0.24362711542877244,1.1254465427423748e-05,3.909133872889433e-09,1092.7320147237865,22.73686976795851,0.013094102216692704
-79422753.37102544,209275717277.15485,0.3370959107565102,9.608470832532473e-06,3.90269105857065e-09,921.409974440212,26.90367332312799,0.01473198563943797
-87762911.60552996,154089108980.04498,0.2853983522591028,1.2403454511085443e-05,4.133138864606529e-09,816.3460626963979,18.50286915543313,0.010972985674868388
-59993855.56762284,230775618937.85986,0.21883810083680047,1.2122058953109372e-05,4.43509090671688e-09,763.7743807580837,21.499521799974655,0.014612810560805774
-62786705.82991178,244130504392.24652,0.23093988661272422,1.1962770814246451e-05,5.910142684785216e-09,1079.2630853038831,22.58746789287523,0.009696480134650923
-68815655.93177448,141777771294.6721,0.2934093632635536,1.0701544200372314e-05,5.762105418485876e-09,753.3728721633095,19.945890966580183,0.009764611739716109
-73961906.18894653,227405586560.03244,0.39146446829360193,6.5930237091386955e-06,4.060359769736996e-09,855.0363405027277,17.705342343845683,0.013842994376322207
-54830363.45843209,244406513718.55115,0.33339683971986356,1.0761408979166699e-05,4.134569107138681e-09,1090.1443595813969,21.355599109104034,0.012327856325097933
-87658333.00267315,226045890137.9746,0.3438442195672081,9.375777688794751e-06,3.7473281968485725e-09,790.1189145616183,26.42531123502011,0.01691530328231506
-89720032.34821466,195937136035.43515,0.22591980438084341,8.573408476552327e-06,6.072350771620415e-09,741.4303099210688,18.41910476303959,0.010715105398396771
-77892105.3766795,233010754447.13507,0.21474141962708587,9.095334428345307e-06,3.788818233783432e-09,859.3757938528732,22.187522102844536,0.010639872807710426
-76608923.70922934,203569520111.9486,0.22520954445341382,8.336003440592976e-06,5.772831352186586e-09,832.263998776036,16.468326677910632,0.015186017180520248
-82901533.02362415,248215498331.11517,0.2702490853357163,1.0187908639584536e-05,5.287557987655493e-09,1104.7057973768829,27.72985590809475,0.015430173998214936
-66968123.14711067,140527498413.46304,0.23647650157312042,1.2179532558628952e-05,4.4123229544362586e-09,1000.2409442707045,16.375652881358736,0.010317064923018484
-61955689.05002023,155286817851.16986,0.3127028305384042,9.767457013624747e-06,5.561599125302863e-09,1004.5225352332645,23.961416271489377,0.013447844246772164
-52941129.70274215,204773733747.69885,0.3903649250217218,1.1807247957702345e-05,4.816908946385969e-09,660.808289154799,16.30726426853661,0.01590644136527381
-90872487.71731533,237284418724.1745,0.278997346857733,7.467513037017891e-06,4.884679317674073e-09,870.7533824726409,19.456075921601016,0.017092153195350273
-64047486.41559815,149288860576.12106,0.24707330787324097,1.0594202588695826e-05,5.008368952856678e-09,1005.9106091511458,20.552638285760523,0.013767004005320289
-74056232.38047296,245722599306.25937,0.23268507190095655,7.208311537822145e-06,4.4462338883729366e-09,659.2253543855581,16.245064425399157,0.014870939774595776
-62412037.78381664,203508210389.56042,0.2135742111105206,7.829303754057325e-06,6.459732472633172e-09,1060.1341944350324,20.9789465590864,0.014788488820880744
-84911083.78508715,217151651613.55725,0.23626486281538026,9.797420684411949e-06,5.8723988335541036e-09,732.0027822049185,24.909995352619674,0.01671176864048873
-66032375.172449015,162346355841.87167,0.28685985388280294,7.21940591970029e-06,5.674429222431788e-09,771.4388687173117,19.844364570874784,0.012247059552075864
-63972367.64990802,218479342943.2411,0.2778720146366309,1.2245280929091234e-05,3.805247794873613e-09,823.3357788332136,21.975117165948248,0.016211218273449627
-79847394.75439706,184208685478.4643,0.2995067976767972,6.525456635497663e-06,6.44558385636662e-09,708.3204762414605,25.098045990637146,0.015867804696866453
-84364636.35550687,153687330330.6878,0.37232366155842483,1.0285207028035634e-05,6.220728596958727e-09,1132.7759215683343,23.699299091948138,0.016162966499412405
-78542670.65456036,164441071038.55225,0.2631852938792391,9.742659603699154e-06,5.228469478657393e-09,702.2939194357481,21.065173633279414,0.012046820352677038
-84757695.21039826,233352883937.91968,0.2966444598526264,8.589373769435033e-06,4.433410349115144e-09,796.3598531844414,29.71765889070291,0.009895061357242411
-68495217.41612047,210308610729.01996,0.2823132486467945,7.319582629145711e-06,3.860934934928348e-09,1024.2533868061646,18.69656329497508,0.012869718074461014
-83709459.40869574,257393959252.13498,0.25158412418923043,7.91972842522985e-06,4.333979592492645e-09,723.5795581652113,21.978857809997127,0.01118544241173685
-53311198.57393281,157498774977.84055,0.3289241844882771,1.1360563345557003e-05,4.020925309830412e-09,791.8003573529077,17.079971501017333,0.015060271440517563
-79021403.83105688,165350834435.39447,0.20269519217673101,8.992112794337907e-06,4.336131114623378e-09,665.6907568671269,29.26321858517018,0.012426981879277457
-59068952.48721482,157961755992.67624,0.33170772609815063,9.914627336045023e-06,6.450964549416342e-09,1158.521367544028,23.077115286313187,0.012437387509995386
-87239163.28596048,154473918544.05923,0.216166046373843,6.927654222473116e-06,4.480080730445958e-09,718.3918974330999,24.08681176067315,0.017063555954207537
-69466432.8952824,220390785430.18817,0.39135976323065413,8.283023564694213e-06,4.854505445901772e-09,794.0093054685697,28.265233727291196,0.015772917602031502
-71760790.19407542,185799711850.4278,0.3908150472871704,1.0316079154227919e-05,4.370255624518195e-09,818.0938764429734,23.444130557617957,0.015364605757301251
-83791493.82048051,153321550812.05307,0.31141179269873576,1.0823959227328072e-05,4.0254726850402126e-09,733.7881239040412,18.07870895436129,0.009933705099538266
-83884198.44324802,152559820070.48987,0.37710557748381024,1.1521906604178437e-05,5.2494365998297064e-09,1070.2938626082914,23.612156949006405,0.011432196145420716
-63199108.76413229,142926315983.68384,0.34900163509260473,7.647150312028259e-06,6.506534421063158e-09,754.3670383343914,23.161005636709884,0.013617578493595035
-72982261.07696486,183059888614.9688,0.3836875038123777,1.0222361589118429e-05,3.88928085313932e-09,980.4406420353982,27.857293214732877,0.014569719760327351
-89667440.50334883,251670783619.52484,0.21242839159475457,9.424089548305935e-06,4.971515938382333e-09,869.6541267490909,29.75265686461016,0.011383453175721137
-79241800.79739192,205841586694.47736,0.2907904566454801,1.0808149801664395e-05,4.926663081698359e-09,911.9621487239963,15.864066937344223,0.014933697696970965
-77177792.66497585,153336847863.79776,0.2994022676753781,1.1435120410621403e-05,4.495059816811734e-09,956.4787593280512,16.77132796297346,0.012518779082788358
-87950962.43023124,181633417587.2872,0.2263357881368356,1.1090319920374128e-05,5.623815194097833e-09,1063.4056842451726,19.398648509435098,0.017461119629146156
-83985273.30910003,186243633528.4745,0.3110942202384198,6.941574759446276e-06,3.646826142982089e-09,776.8302051360433,23.42358776475606,0.013393082874244022
-55194582.89852494,225338428325.08228,0.3027058804645523,9.149337322075313e-06,6.48454773112199e-09,1074.528190589156,29.673097988289385,0.012133241742813257
-91786033.2483792,212399640887.25854,0.33687917519711363,9.197116515934413e-06,5.1473863419446005e-09,1169.3891791395658,19.315932878698618,0.014895015746283446
-67130799.4544512,207446190595.66895,0.3460376695637062,1.189626265429478e-05,4.5699932553815734e-09,983.0056272006022,18.124574122475636,0.011924335194714511
-91631422.59440394,138986990440.41647,0.30126412765299215,1.1566219269841842e-05,5.827055210214408e-09,1095.5043163390874,20.84814788313726,0.014204763869399797
-85290062.16142392,186671598026.50342,0.26039735587033547,8.983509287566064e-06,5.220791455282395e-09,921.8650668945356,22.887580522421736,0.009871763952176302
-80150095.30234857,196563265589.7552,0.2890582131061498,7.027198046575193e-06,5.1465967573012745e-09,1107.9806879782764,29.146025657947057,0.010403112622817845
-85742469.97357677,181880610145.01678,0.31482344438870163,8.959471972724763e-06,6.312652912371623e-09,931.1501793925705,27.544996185964735,0.009683965858034925
-91676669.93145314,205240435889.57294,0.24265836741587188,8.295911543618642e-06,5.567947730558867e-09,788.0092976955523,27.188302819653344,0.016089508589612087
-90045247.73477177,171714679954.52493,0.3058505813590044,1.0196649543671428e-05,6.037714626692625e-09,991.3638713235582,20.920008271342823,0.01723332389882915
-75027775.5617497,184008048205.21213,0.3430555471021326,1.1144526423779663e-05,6.089440663764338e-09,908.4752632222674,29.567885284481452,0.013879958241895966
-85193514.08497123,143874157762.97665,0.3351232201530294,6.774254328644058e-06,5.615259222515392e-09,902.2107451437373,18.79283361349971,0.013399552620616487
-57173405.78031753,235107755106.91364,0.30860059041258847,1.1848557521472545e-05,6.046716297176935e-09,1027.327975414056,22.586035606317044,0.012835263504399591
-74585289.66018826,189059550306.82367,0.33934706159454614,1.204636721117633e-05,5.609440075519402e-09,854.7648557365803,27.400011466064225,0.017434711864541704
-62833377.3885124,246693995842.01245,0.3808224069653793,6.9030786321964714e-06,6.332701506775438e-09,664.1668385950653,18.471419755539774,0.014484761245131822
-90447948.86148243,172500826013.87213,0.23414430103969505,8.822651840899225e-06,4.641666547174526e-09,711.7744981575581,21.18030611555378,0.012416404906223947
-60301861.63912159,202316425631.4112,0.27545842281018545,1.1325655867739263e-05,4.857254563008176e-09,941.2558756825412,18.8831946526432,0.010791881038834732
-87417675.06145774,200744622071.65295,0.27673066999605067,1.1797143158313363e-05,4.568882193059213e-09,997.9475631021908,23.469110653978742,0.011419227437370108
-61441426.17450911,207886766801.09064,0.3444486924847141,9.329357485050688e-06,5.811966349631466e-09,807.7589511988128,21.328697277810704,0.012918425646766067
-69779308.37452632,153222107634.42953,0.33979607106575405,9.442151443991403e-06,6.257971332371112e-09,835.907268800627,22.140045433536052,0.014311711205198243
-58478899.69788162,210998316176.03708,0.3526317417449318,1.1204327510491329e-05,6.438606929474556e-09,715.846231665876,22.955461246492256,0.013058295841187794
-58139481.23179468,155670236490.12372,0.39355759679328994,1.0933296653565658e-05,6.026169646590369e-09,1060.7031207969708,18.658847020076582,0.01271605886673605
-62027257.31711824,141197939142.82806,0.39027146528674206,6.669670842771788e-06,5.408025983508103e-09,1012.41615595641,20.41244924929555,0.01409618794764205
-64043948.6921656,203861091330.06793,0.2673452105338362,7.054835952140665e-06,6.449797199876626e-09,1121.043263458902,25.759496849383357,0.011770925109062979
-59251726.60497397,258504486093.32956,0.32399640147834075,7.027182878865783e-06,5.537380435329836e-09,776.3860528243918,26.912781408528815,0.015078690024130969
-77936261.48873924,141834226892.82248,0.19993279081125492,1.1990772603495227e-05,5.566316886147446e-09,913.0173562574855,24.816931258538872,0.012355258700455415
-71051626.25247744,170249664046.46567,0.3609415449789195,1.1548462733413651e-05,4.447770397884327e-09,1078.854843960258,26.185579752774164,0.01307280323622596
-82668113.20256251,142773462273.86722,0.24850023318588846,6.837990464339376e-06,6.223412374324563e-09,1102.8116823115474,24.143099233138194,0.011688150423897438
-82918052.84861806,141679344400.76337,0.3534676696765038,1.0837286053766735e-05,4.229770457986775e-09,993.4382473549548,16.270058285922964,0.014413691295893531
-80561905.29710186,151514568333.1588,0.37430723185931497,1.1830832020715508e-05,5.6109998639383785e-09,915.5162557018089,21.17415157721237,0.013990541839219568
-66653836.77030347,194974070117.74426,0.3940780679658317,1.1167450197017798e-05,6.216021632530131e-09,1008.7587255914748,27.928566865450154,0.013848088002172156
-83489252.89660229,164924485471.19055,0.2512965673787834,1.1097336304418865e-05,4.922794585114095e-09,998.7983843180555,21.95024065828509,0.0166572655530304
-61359224.941522785,246364530777.13232,0.3269474092045039,1.0104640465699567e-05,5.857276452208682e-09,1096.3715941073908,23.074435615949895,0.01719411279079022
-75647497.564506,152675443923.2668,0.3779304177336509,9.732179791012527e-06,3.735548474145634e-09,851.383729106988,25.15651021975536,0.012515012396747644
-74802312.11842692,199331008551.5111,0.30060434298897964,1.2402034728879477e-05,4.984558035561406e-09,693.2332250544438,29.265491967956287,0.013773415536349627
-65531337.5461911,249471693557.28912,0.20768054301544076,7.691882514076702e-06,5.15179394995259e-09,966.3280994934314,29.678324813126174,0.01146391671589749
-75432388.36878063,158634190772.71402,0.1984614531720056,8.588107903211194e-06,4.7909555700199815e-09,1092.2084916640733,24.56985871189363,0.010332930499358484
-72491487.68095738,171880847883.57275,0.30865649257138583,8.276652258476156e-06,5.680610379694342e-09,1137.0705840601247,28.75538149976816,0.01723704458854851
-59425628.11483762,162524288500.32327,0.3892233422113016,9.711790507888806e-06,3.769892014956436e-09,720.5810601582883,25.468245965741502,0.013783777069489606
-61436467.147903755,216054821560.27332,0.24718641773086644,1.1877517805446871e-05,5.852718888326489e-09,938.6646542536635,19.635753948636076,0.013520267914604919
-85352972.3868368,231339612721.54715,0.38337346637036657,1.0934829120534647e-05,5.53264395470101e-09,838.3222386926363,28.978664775431376,0.015349196178096514
-84866714.10360035,228399846792.93597,0.24729919868612754,1.0541266523343972e-05,4.912221677122466e-09,1085.733920495301,21.37142969876106,0.011627917573139326
-75655537.95399638,178984724298.74466,0.2111941856215027,8.089285989910996e-06,6.0936941058077045e-09,906.3757088023622,20.88212329096308,0.01349007227310877
-89067305.54902339,256432976671.22668,0.34187755224050037,7.460614167944786e-06,6.130944246466771e-09,1083.7674954225813,19.74506414067855,0.01298457728219387
-82685526.44604224,179667562276.21967,0.2573590480026262,1.1606606750215314e-05,4.092667458174436e-09,1016.1395096396045,20.79942975820184,0.013826976232117316
-89863542.5925142,175886099458.28647,0.19850651647247025,7.6218523672216934e-06,5.981695195328202e-09,857.8251984310915,18.29072418940232,0.016863802291529742
-72401596.86473669,231582489931.2345,0.32674038038436815,1.0713523154840763e-05,4.5042825000539546e-09,766.4470110203091,17.28618563636037,0.009682419731929374
-55100765.61230572,148859238361.44482,0.2486599236851138,9.580899663648412e-06,6.489592961020996e-09,714.8653454235829,16.85416608215035,0.011206437321253601
-60783367.13819969,241574330025.63,0.31446957944878334,1.0068586596072918e-05,4.188537770535392e-09,992.5564130466282,29.052980609852785,0.01712536259976856
-84411658.63466857,166296271158.43927,0.29077864456844316,7.856476013379332e-06,5.721359152419906e-09,687.9335414022595,27.991460639554067,0.017152086052394804
-81118116.56435484,147567163943.45035,0.22126654400130283,8.3878882738454e-06,5.778543062476927e-09,809.0635911494661,16.586230810478295,0.012567220778623985
-63488958.97439036,208284506750.75177,0.34017427522669064,1.0480915043935034e-05,6.241646136236138e-09,678.1590787994652,27.420698103280145,0.01340602162284453
-88634114.13768753,218263925356.59515,0.3941221253776023,7.794942593935158e-06,5.694783837456913e-09,947.4322517093931,18.44060502651837,0.01106334009107634
-62361668.5509713,208382396354.9947,0.35276593818151214,7.559946467422644e-06,4.002046630897699e-09,1092.3308523721366,19.19192778364681,0.013869178087797394
-65513672.73593147,140573322923.80634,0.36472080285595854,1.1022605525495756e-05,5.2009258484570344e-09,1116.7427373372288,15.796933708936669,0.014438736961015861
-65374045.961837694,151830149323.03107,0.25397378240836627,8.365384971359273e-06,4.80768564851471e-09,850.1769383378842,29.083925948652613,0.009786521825687842
-74587079.44147833,232539247970.86133,0.2705149730417727,7.141957258273317e-06,6.147341722614182e-09,1076.391845873546,19.803358416230715,0.01014670497348838
-88110127.39762548,184411016983.95663,0.3899289078995738,1.2105427732968612e-05,5.381564064029206e-09,1138.9063204827387,22.677338978930436,0.010083858112762493
-66952745.45521094,231106522467.926,0.2664668273896801,1.2324528729201764e-05,5.179034970119145e-09,971.5069548343929,22.97950306482604,0.012781993980825981
-72915552.33337808,150588999215.25214,0.3741439723149246,7.05804296193625e-06,4.478497031784511e-09,1038.2873918052524,16.26741443941387,0.010657861743459722
-60678798.39258015,149947883534.52325,0.3838315188638892,7.727782673553574e-06,6.382998473233793e-09,947.4172781783731,27.48087065864759,0.011503062396052404
-74420506.89710554,247047280409.43842,0.2500283915943601,8.019920145132315e-06,4.553031068683377e-09,696.7238678528605,26.03370851973508,0.017029204914647066
-67782055.79306515,196696656389.39145,0.2789503794422671,9.029506973652457e-06,6.028744109243588e-09,791.3572492777284,18.28612322173187,0.013706332176794478
-82233707.42717066,199437071938.36224,0.24397635492497294,9.376062592574308e-06,4.40973879749675e-09,897.0859018349867,25.740416795028477,0.012816328731123778
-76131425.35943231,215169777236.5676,0.385240992078127,8.151031359328991e-06,4.040053844536856e-09,1076.1327690285598,20.401727446926593,0.014174806084152463
-66558237.16123943,252281184997.2848,0.35475157308236804,1.1250431739100887e-05,6.383689434916008e-09,656.2501865496021,20.123235348534685,0.014238445888603912
-54641884.88533509,207486435956.0164,0.2657498034549009,8.06830677704119e-06,5.935645745230753e-09,1028.065926328509,15.912819112348878,0.015957945662656285
-73903400.3386308,178271539985.36432,0.3073431500833477,1.181109816922461e-05,5.582160010990722e-09,849.7356650051097,15.935429284942684,0.011945026990134656
-53224353.46254015,154921751674.33344,0.20768318536059255,1.1478431996209125e-05,3.7047202899211468e-09,1051.3414820116159,28.80443017075214,0.014584897889674922
-77207516.85680097,206058995915.98535,0.29040152260146584,7.2239261866217335e-06,4.487635584351709e-09,894.0693144658048,23.46886588174065,0.010665085826067518
-77914102.13372831,234044400734.15045,0.34767077711896344,1.0810374297111429e-05,6.081275212787921e-09,874.3807463768505,17.251993556397203,0.01596327570579381
-54576817.97266654,254440144261.24557,0.20914786362585516,1.0246238164675025e-05,6.3593414761735e-09,1066.8713399115472,28.637171244388696,0.01653393970695925
-71298136.61434984,166682393388.33398,0.24466236611532907,1.09821398989514e-05,5.476237238521568e-09,1080.2497613756748,24.83467755463979,0.01615878488774189
-67677070.91872527,176267150498.8873,0.26642045834316724,6.7182031927138515e-06,6.07529588595723e-09,941.2649882488148,24.280492156654923,0.013564414570817012
-58228379.90769871,161905168798.2269,0.25720710929214524,1.184636506529986e-05,4.5369161775795765e-09,660.5701579382559,16.05000875180712,0.010495399250658122
-53830978.247626156,238301066991.00867,0.3336468767130043,9.358629636038414e-06,4.495058057043823e-09,899.943111541446,24.04293083145557,0.010850746063123208
-64086689.31503625,153100977234.4862,0.26837598615402,7.080162792979008e-06,4.711285244098152e-09,1149.3784088377529,25.00892906375954,0.009961783594307948
-72578935.55658802,235716487892.4693,0.3813917033647152,8.640892294900152e-06,6.282502003573115e-09,821.0303380209418,18.91440307905491,0.012320576446021315
-54418553.877439775,140238910913.9939,0.2708643258147434,1.00937752359261e-05,5.434726576874505e-09,1041.681204952334,23.145067169816226,0.014601870156060476
-54465926.7165111,149493984170.1394,0.25555744009297826,8.801709079205746e-06,5.2426958269566846e-09,972.4398888902372,22.31199396416798,0.017167814587282025
-54461208.33765724,253901670572.8203,0.20109234623426123,1.1138954331929426e-05,6.256319139719139e-09,734.107436868889,23.54713465567924,0.011750960645245194
-67717744.28325483,193580980641.97906,0.368142663616717,8.426180125918501e-06,5.798694008645844e-09,717.706068668779,17.778336787763084,0.01245763032300402
-77516799.54928678,201854030521.17816,0.24663725036877168,9.472608859698107e-06,4.8533553593666744e-09,876.0918606490698,17.515003221314462,0.013817905637903291
-80049154.63048647,190832108273.11047,0.28228221399200537,8.685321341892696e-06,5.935009064802632e-09,1042.2183286850266,28.393043380129015,0.011097160605430359
-84820833.82659699,164759940477.01736,0.23610951681832842,8.631414583764025e-06,3.6203903290889563e-09,815.17845008268,16.518941816395582,0.01571245484190093
-88280053.81134576,255470888312.13037,0.34792563898507206,7.907097593539624e-06,4.656550631400635e-09,1079.7716364162375,16.758008097986465,0.010485495141278093
-55210155.18430783,139304136653.27533,0.2911252748031823,8.264764466355757e-06,6.470609039613857e-09,879.2662975968601,21.06649599289178,0.0157371709674788
-79721170.49357696,258333847698.0689,0.22226564288124617,1.1934706932221821e-05,6.164098457247294e-09,743.9855664887933,27.48598619603961,0.013531318279089039
-58843564.25414202,246510023271.4274,0.36239678772630024,1.2238438229880942e-05,6.3831118012616465e-09,749.6868194478864,17.15081071347538,0.016450585143084742
-63327415.28182833,173883818370.9252,0.3887054108393495,7.224175871994319e-06,4.528035199327809e-09,1029.9955888406816,16.37207713129701,0.010009896134865887
